,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
3692,54.32,17.98,18.0,3.2,21.2,2.7107141074903938,1.4795309607076734,0.78294910830796,0.08184561870172388,0.864794727009684,5.055039795207751,53.62399144830054,29.26843349700807,17.10757505469139,19.5,7.12,9.11,309.0,0.5500705218617771,0.14824685600066628,0.30362618317557655,5.064245443818015,5.367871626993591,6.066189004856035,9.0678104724637,2.4438219099667586,88.48836761756952,30120,411,311.0,8.36,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-01-12
3701,49.12,16.52,43.0,13.2,56.2,2.451220120764509,1.3593910717959268,1.870378425402349,0.337613177144611,2.20799160254696,6.018602795107396,40.72739478267512,22.58648922472495,36.686115992599916,52.3,22.53,14.93,258.0,1.4753173483779969,0.4691013575414342,0.497600319957339,4.228399108430576,4.725999428387915,6.670418134307346,22.117314367297805,7.032562998243671,70.85012263445853,30130,411,367.0,8.84,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-07-12
3708,25.12,25.27,48.4,9.7,58.099999999999994,1.2535555666450422,2.0794075293149556,2.1052631578947367,0.24809453168960047,2.353357689584337,5.686320785544335,22.045108145003166,36.568593432174794,41.386298422822044,35.7,4.88,5.97,319.0,1.007052186177715,0.10160739568584992,0.1989734702039728,5.228136882129277,5.4271103523332505,6.535769934196815,15.408317555802586,1.5546354401830167,83.0370470040144,30139,411,414.0,8.26,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-06-12
3714,56.4,22.36,14.8,3.3,18.1,2.8145117021807473,1.839950627442913,0.6437581557198783,0.08440329428615274,0.728161450006031,5.382623779629691,52.288843088609426,34.18315495885347,13.528001952537103,22.3,1.88,12.19,332.0,0.6290550070521862,0.03914383276422087,0.4062791627782962,5.441195751933919,5.847474914712215,6.515673754528622,9.654489017578127,0.600764160989714,89.74474682143217,30148,411,346.0,8.44,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-03-12
3721,32.4,24.54,34.8,8.3,43.099999999999994,1.6168471480612803,2.0193375848590827,1.5137016093953892,0.21228707350759632,1.7259886829029856,5.3621734158233485,30.15283212008945,37.65893842411321,32.18822945579734,24.6,4.84,0.0,319.0,0.693935119887165,0.1007745481802282,0.0,5.228136882129277,5.228136882129277,6.022846550196671,11.52171343074489,1.6732046440223103,86.80508192523278,30158,411,330.0,8.15,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-05-12
3727,45.92,16.04,16.64,2.76,19.4,2.29153151354858,1.3198930261263113,0.7237929534580253,0.07059184613023683,0.7943847995882621,4.405809339263153,52.01159054086135,29.95801507713577,18.030394382002886,11.6,3.53,0.0,275.0,0.32722143864598024,0.07349879237111685,0.0,4.507014553559722,4.507014553559722,4.907734784576819,6.66746376911636,1.497611333890661,91.83492489699299,30167,411,264.0,8.05,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-11-12
3734,55.04,17.25,18.23,2.57,20.8,2.7466440441139777,1.4194610162518,0.7929534580252284,0.06573226251982198,0.8586857205450504,5.024790780910829,54.66185884889921,28.24915659462539,17.088984556475385,8.6,7.72,0.0,302.0,0.24259520451339914,0.16073956858499208,0.0,4.949521437000131,4.949521437000131,5.352856210098523,4.532070262894919,3.0028747695808846,92.46505496752418,30176,411,296.0,8.09,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-10-12
3741,44.96,14.58,15.62,3.21,18.83,2.2436249313838013,1.199753137214565,0.6794258373205742,0.08210138626016676,0.7615272235807409,4.204905292179107,53.357323779843995,28.53222733567959,18.110448884476416,10.0,22.08,0.0,244.0,0.2820874471086036,0.4597318231031898,0.0,3.998951094794808,3.998951094794808,4.740770365006601,5.9502449051486765,9.697407545757589,84.35234754909372,30185,411,234.0,7.9,India,23,Madhya Pradesh,Jabalpur,2012,Patan,23.31166667,79.66277778,2022-09-12
3748,27.2,9.96,9.0,1.6,10.6,1.3573531613353957,0.8195844476445177,0.39147455415398,0.04092280935086194,0.432397363504842,2.6093349724847554,52.01912271320412,31.409706162182133,16.571171124613752,12.0,4.49,0.0,183.0,0.3385049365303244,0.09348713250603816,0.0,2.999213321096106,2.999213321096106,3.4312053901324684,9.865481603164996,2.724614876593817,87.40990352024119,30197,414,173.0,8.06,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-04-12
3759,34.0,16.77,18.69,2.57,21.26,1.6966914516692448,1.3799629705821848,0.8129621574597652,0.06573226251982198,0.8786944199795872,3.9553488422310172,42.896126722219144,34.8885275515627,22.215345726218146,12.7,18.71,0.0,185.0,0.3582510578279266,0.3895644207545599,0.0,3.0319916087583585,3.0319916087583585,3.7798070873408447,9.478024924281574,10.306463048319875,80.21551202739856,30223,414,223.0,7.91,India,23,Madhya Pradesh,Khargone,2012,kogaon,22.10166667,75.68388889,2022-08-12
3760,25.44,10.453,20.54,4.6,25.14,1.269524427366635,0.8601522320510183,0.8934319269247499,0.11765307688372806,1.011085003808478,3.1407616632261313,40.420909431968916,27.386740042142712,32.19235052588838,12.2,45.57,0.0,152.0,0.34414668547249644,0.9488215207795453,0.0,2.491149862331192,2.491149862331192,3.7841180685832336,9.094501789722019,25.07378214905388,65.8317160612241,30224,414,177.0,7.92,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-08-12
3772,32.72,26.0,35.33,1.98,37.309999999999995,1.6328160087828731,2.139477473770829,1.5367551109177904,0.05064197657169165,1.587397087489482,5.359690570043185,30.464743951994922,39.91792895151391,29.617327096491167,30.1,14.19,5.43,246.0,0.849083215796897,0.2954526526193054,0.18097586988401546,4.03172938245706,4.212705252341076,5.357241120757278,15.849262645786494,5.515015022835885,78.63572233137762,30250,414,279.0,8.3,India,23,Madhya Pradesh,Khargone,2012,kogaon,22.10166667,75.68388889,2022-12-12
3773,28.32,11.66,14.81,1.79,16.6,1.4132441738609711,0.9594733593910718,0.644193127446716,0.04578239296127679,0.6899755204079928,3.062693053660036,46.143839722106335,31.32776750985425,22.528392768039406,8.0,5.3,0.0,179.0,0.22566995768688292,0.11035229449487799,0.0,2.933656745771601,2.933656745771601,3.269678997953362,6.9018994778429255,3.3750192163803363,89.72308130577674,30251,414,156.0,8.0,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-12-12
3784,30.88,13.37,8.6,1.8,10.4,1.540995059633714,1.1001851470890762,0.3740756850804698,0.04603816051971968,0.4201138456001895,3.06129405232298,50.33802807882411,35.93856481229663,13.723407108879249,8.0,6.94,0.0,207.0,0.22566995768688292,0.14449904222536855,0.0,3.3925527730431364,3.3925527730431364,3.7627217729553877,5.997519117913227,3.8402797481322515,90.16220113395454,30278,414,167.0,8.24,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-02-12
3796,28.24,9.23,8.3,1.7,10.0,1.4092519586805727,0.7595145031886443,0.3610265332753372,0.04348048493529081,0.404507018210628,2.573273480079845,54.764950930782746,29.515498802135777,15.719550267081473,7.6,8.95,0.0,176.0,0.21438645980253876,0.18634962938285998,0.0,2.884489314278222,2.884489314278222,3.285225403463621,6.525776270222147,5.672354450516276,87.80186927926157,30308,414,154.0,8.18,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-01-12
3809,26.8,10.45,11.4,1.9,13.3,1.3373920854334047,0.8599053692655831,0.4958677685950414,0.04859583610414855,0.54446360469919,2.7417610593981774,48.77857903952306,31.363249774009642,19.85817118646732,6.9,3.72,0.0,173.0,0.19464033850493653,0.07745481802282003,0.0,2.8353218827848434,2.8353218827848434,3.1074170393126,6.263734028696497,2.4925787894872977,91.2436871818162,30338,414,167.0,8.17,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-07-12
3819,28.48,9.23,10.5,1.6,12.1,1.4212286042217674,0.7595145031886443,0.45672031317964334,0.04092280935086194,0.4976431225305053,2.678386229940917,53.06287003473426,28.357168757001805,18.579961208263935,8.0,3.97,11.94,152.0,0.22566995768688292,0.08266011493295579,0.3979469404079456,2.491149862331192,2.8890968027391373,3.197426875358976,7.057861414314498,2.5852073606429395,90.35693122504257,30365,414,200.0,8.44,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-06-12
3828,28.56,11.18,9.1,1.6,10.7,1.4252208194021656,0.9199753137214565,0.39582427142235754,0.04092280935086194,0.4367470807732195,2.7819432138968416,51.2311255054617,33.069521661184076,15.69935283335423,10.6,2.68,0.0,170.0,0.29901269393511987,0.05580078287665529,0.0,2.7861544512914644,2.7861544512914644,3.1409679281032394,9.519762722177395,1.7765473622760657,88.70368991554655,30392,414,170.0,8.23,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-03-12
3838,29.36,9.48,11.2,1.6,12.799999999999999,1.465142971206148,0.7800864019749023,0.4871683340582862,0.04092280935086194,0.5280911434091481,2.773320516590198,52.829918591867035,28.128245448312615,19.041835959820357,10.2,3.34,0.0,185.0,0.2877291960507757,0.06954276671941367,0.0,3.0319916087583585,3.0319916087583585,3.3892635715285477,8.489431110281302,2.0518547835466836,89.45871410617201,30422,414,170.0,8.2,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-05-12
3847,30.48,28.19,31.39,1.37,32.76,1.521033983731723,2.319687307138449,1.3653762505437148,0.03504015550667554,1.4004164060503903,5.241137696920562,29.021065113885648,44.259232275110506,26.719702611003843,30.7,15.98,0.0,244.0,0.8660084626234131,0.33272257849587744,0.0,3.998951094794808,3.998951094794808,5.197682135914098,16.661435616456973,6.4013644889302705,76.93719989461276,30448,414,327.0,8.18,India,23,Madhya Pradesh,Khargone,2012,kogaon,22.10166667,75.68388889,2022-11-12
3848,21.28,10.21,8.85,1.86,10.709999999999999,1.0619292379859273,0.8401563464307756,0.3849499782514137,0.047572765870377,0.4325227441217907,2.3346083285384935,45.48639808248752,35.98703629043971,18.52656562707277,6.5,3.44,0.0,143.0,0.18335684062059238,0.07162488548346797,0.0,2.3436475678510553,2.3436475678510553,2.5986292939551157,7.055906013493872,2.7562563713908896,90.18783761511524,30449,414,140.0,8.17,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-11-12
3861,35.12,28.43,43.09,1.27,44.36000000000001,1.7525824641948198,2.3394363299732563,1.874293170943889,0.03248247992224666,1.9067756508661358,5.998794445034212,29.21557790074976,38.99844129364753,31.7859808056027,33.1,19.01,0.0,275.0,0.9337094499294781,0.3958107770467228,0.0,4.507014553559722,4.507014553559722,5.836534780535923,15.99766788066228,6.781605728911267,77.22072639042645,30475,414,328.0,8.2,India,23,Madhya Pradesh,Khargone,2012,kogaon,22.10166667,75.68388889,2022-10-12
3862,30.4,8.02,6.98,1.43,8.41,1.5170417685513247,0.6599465130631557,0.3036102653327534,0.036574760857332855,0.3401850261900863,2.5171733078045664,60.267672624991455,26.217762242153647,13.5145651328549,8.1,4.05,0.0,140.0,0.22849083215796895,0.08432580994419922,0.0,2.294480136357677,2.294480136357677,2.607296778459845,8.763514535270536,3.234223684885281,88.00226177984418,30476,414,152.0,8.15,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-10-12
3875,37.28,17.01,17.22,2.38,19.599999999999998,1.8603722740655722,1.3997119934169926,0.7490213136146151,0.06087267890940713,0.8098939925240223,4.069978260006588,45.709636642200664,34.39114177024442,19.8992215875549,11.8,21.63,0.0,220.0,0.3328631875881523,0.45036228866494543,0.0,3.605611642847778,3.605611642847778,4.3888371191008755,7.584313989222384,10.261540276919856,82.15414573385776,30502,414,235.0,7.97,India,23,Madhya Pradesh,Khargone,2012,kogaon,22.10166667,75.68388889,2022-09-12
3876,23.6,9.48,18.26,3.89,22.150000000000002,1.177703478217476,0.7800864019749023,0.7942583732057418,0.09949358023428309,0.8937519534400249,2.851541833632403,41.300585680599056,27.356652908759834,31.342761410641113,8.4,48.43,0.0,131.0,0.23695345557122707,1.0083701174314983,0.0,2.1469778418775403,2.1469778418775403,3.392301414880266,6.985035425561986,29.725251211708425,63.28971336272958,30503,414,134.0,8.0,India,23,Madhya Pradesh,Khargone,2012,Mandleshwar,22.17166667,75.66083333,2022-09-12
3889,28.96,15.31,8.2,1.5,9.7,1.4451818953041569,1.2598230816704383,0.35667681600695955,0.038365133766433065,0.39504194977339263,3.100046926747988,46.61806512781347,40.638839070478795,12.743095801707737,9.2,4.82,6.1,192.0,0.25952045133991536,0.10035812442741734,0.2033062258365551,3.1467156155762424,3.3500218414127976,3.70990041718013,6.995348180724891,2.7051433500120434,90.29950846926307,30530,415,191.0,8.3,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-04-12
3890,33.6,8.75,7.1,1.3,8.4,1.6767303757672538,0.720016457519029,0.30882992605480647,0.03324978259757533,0.3420797086523818,2.7388265419386646,61.22075823686113,26.289231774764712,12.49000998837416,8.8,4.98,9.14,174.0,0.24823695345557123,0.10368951444990424,0.3046260498600187,2.8517110266159698,3.1563370764759884,3.508263544381464,7.0757783819612525,2.955579395281308,89.96864222275744,30531,415,181.0,8.33,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-04-12
3908,9.84,3.65,11.61,3.24,14.85,0.4910424671889814,0.3003497222793664,0.5050021748586342,0.08286868893549543,0.5878708637941297,1.3792630532624774,35.601799528195926,21.77610148904707,42.62209898275701,2.5,22.26,0.0,55.0,0.0705218617771509,0.4634796368784876,0.0,0.9014029107119444,0.9014029107119444,1.435404409367583,4.91303087247877,32.289132864144506,62.797836263376716,30556,415,62.0,7.44,India,23,Madhya Pradesh,Mandla,2012,Bamni,22.48416667,80.37805556,2022-08-12
3909,21.92,8.02,8.27,1.35,9.62,1.0938669594291133,0.6599465130631557,0.35972161809482384,0.03452862038978976,0.3942502384846136,2.1480637109768823,50.923394582726395,30.722855643933833,18.35374977333978,5.2,11.98,0.0,106.0,0.1466854724964739,0.24943782793370536,0.0,1.7372492460993838,1.7372492460993838,2.133372546529563,6.875755138739956,11.692183268200166,81.43206159305987,30557,415,111.0,7.95,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-08-12
3910,16.8,7.29,12.44,1.96,14.399999999999999,0.8383651878836269,0.5998765686072824,0.5411048281861679,0.05013044145480587,0.5912352696409737,2.0294770261318833,41.30941996823307,29.558184738391816,29.1323952933751,6.6,22.47,0.0,30.0,0.1861777150916784,0.46785208628300157,0.0,0.4916743149337879,0.4916743149337879,1.1457041163084678,16.250069493645093,40.83533258049653,42.91459792585839,30558,415,91.0,7.85,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-08-12
3929,23.84,10.45,13.03,1.7,14.729999999999999,1.1896801237586705,0.8599053692655831,0.5667681600695955,0.04348048493529081,0.6102486450048863,2.65983413802914,44.72760563334182,32.32928538554469,22.943108981113493,8.2,7.23,0.0,146.0,0.23131170662905498,0.15053718664112603,0.0,2.3928149993444343,2.3928149993444343,2.7746638926146154,8.336566718756188,5.425420608305539,86.23801267293827,30583,415,129.0,7.9,India,23,Madhya Pradesh,Mandla,2012,Bamni,22.48416667,80.37805556,2022-12-12
3930,27.92,13.12,10.7,0.58,11.28,1.3932830979589799,1.0796132483028182,0.46541974771639844,0.014834518389687452,0.4802542661060859,2.9531506123678843,47.179547569428664,36.55801515105139,16.26243727951993,6.9,2.0,0.0,190.0,0.19464033850493653,0.04164237528108603,0.0,3.1139373279139897,3.1139373279139897,3.350220041700012,5.8097777483943895,1.242974334902352,92.94724791670326,30584,415,146.0,8.07,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-12-12
3931,30.24,9.96,10.4,0.98,11.38,1.5090573381905283,0.8195844476445177,0.4523705959112658,0.025065220727402936,0.47743581663866874,2.8060776024737146,53.77817551660759,29.207476191036488,17.014348292355933,6.2,1.34,0.0,171.0,0.17489421720733425,0.027900391438327645,0.0,2.8025435951225908,2.8025435951225908,3.0053382037682526,5.819452099868248,0.9283611209994487,93.25218677913232,30585,415,135.0,8.1,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-12-12
3947,22.4,6.31,8.3,1.9,10.200000000000001,1.1178202505115025,0.5192347253651511,0.3610265332753372,0.04859583610414855,0.4096223693794857,2.0466773452561395,54.616339654241315,25.36964248754947,20.014017858209197,16.3,7.63,0.0,114.0,0.459802538787024,0.15886566169734323,0.0,1.868362396748394,1.868362396748394,2.4870305972327613,18.488012945985925,6.387764664982727,75.12422238903135,30610,415,117.0,7.9,India,23,Madhya Pradesh,Mandla,2012,Bamni,22.48416667,80.37805556,2022-02-12
3948,31.12,7.29,6.8,1.2,8.0,1.5529717051749088,0.5998765686072824,0.2957807742496738,0.030692107013146452,0.32647288126282026,2.4793211550450116,62.63697230247345,24.195194212199258,13.167833485327286,15.5,4.12,9.11,139.0,0.43723554301833567,0.08578329307903723,0.30362618317557655,2.2780909925265505,2.581717175702127,3.1047360117995,14.082857330112091,2.7629818687649834,83.15416080112293,30611,415,146.0,8.32,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-02-12
3949,24.24,13.12,6.9,1.4,8.3,1.2096411996606615,1.0796132483028182,0.3001304915180514,0.03580745818200419,0.3359379497000556,2.625192397663535,46.07819223982449,41.12510950678099,12.796698253394531,15.0,17.49,0.0,136.0,0.42313117066290545,0.36416257183309736,0.0,2.228923561033172,2.228923561033172,3.016217303529175,14.028537339395735,12.073485932429437,73.89797672817483,30612,415,117.0,8.23,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-02-12
3969,25.04,8.02,8.5,1.8,10.3,1.2495633514646438,0.6599465130631557,0.3697259678120922,0.04603816051971968,0.41576412833181187,2.3252739928596116,53.73832741009314,28.38145160913086,17.88022098077599,10.3,9.45,0.0,130.0,0.29055007052186177,0.1967602232031315,0.0,2.130588698046414,2.130588698046414,2.617898991771407,11.098597441502525,7.515959317818952,81.38544324067853,30640,415,130.0,7.96,India,23,Madhya Pradesh,Mandla,2012,Bamni,22.48416667,80.37805556,2022-01-12
3970,32.88,12.88,6.6,1.1,7.699999999999999,1.64080043914367,1.0598642254680108,0.28708133971291866,0.028134431428717584,0.31521577114163624,3.015880435753317,54.40535439309699,35.142779962471366,10.451865644431642,5.8,4.61,6.07,185.0,0.16361071932299012,0.09598567502290331,0.20230635915211306,3.0319916087583585,3.2342979679104715,3.493894362256365,4.682760906867543,2.7472403304407735,92.56999876269168,30641,415,160.0,8.3,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-01-12
3971,30.08,10.69,6.7,1.3,8.0,1.5010729078297318,0.8796543921003909,0.29143105698129623,0.03324978259757533,0.32468083957887156,2.7054081395089944,55.484157303606025,32.51466495033314,12.00117774606082,7.8,4.74,6.07,170.0,0.22002820874471085,0.0986924294161739,0.20230635915211306,2.7861544512914644,2.9884608104435775,3.3071814486044624,6.65304314758891,2.9841855050867965,90.36277134732428,30642,415,144.0,8.3,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-01-12
3995,19.04,17.74,18.1,2.0,20.1,0.9501472129347771,1.4597819378728656,0.7872988255763377,0.05115351168857742,0.8384523372649151,3.2483814880725577,29.249865399847213,44.93874698008558,25.811387620067208,11.4,3.66,11.94,155.0,0.3215796897038082,0.07620554676438744,0.3979469404079456,2.540317293824571,2.9382642342325163,3.336049470700712,9.639535999934163,2.2843050570344525,88.07615894303139,30671,415,175.0,8.45,India,23,Madhya Pradesh,Mandla,2012,Manot,22.73555556,80.51222222,2022-07-12
3996,25.12,9.48,5.6,2.6,8.2,1.2535555666450422,0.7800864019749023,0.2435841670291431,0.06649956519515066,0.31008373222429375,2.3437257008442383,53.485592029540676,33.28403156111254,13.230376409346787,8.4,5.13,0.0,131.0,0.23695345557122707,0.10681269259598568,0.0,2.1469778418775403,2.1469778418775403,2.490743990044753,9.51336052674645,4.2883850376797055,86.19825443557384,30672,415,132.0,8.05,India,23,Madhya Pradesh,Mandla,2012,Mohgaon,22.76583333,80.62277778,2022-07-12
