,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
12148,24.83,2.79,5.84,3.18,9.02,1.2390837866160984,0.22958239045463896,0.25402348847324924,0.08133408358483811,0.33535757205808736,1.8040237491288247,68.68444981472447,12.726129052652762,18.58942113262277,9.89,21.0,0.0,76.06,0.278984485190409,0.4372449404514034,0.0,1.2465582797954635,1.2465582797954635,1.962787705437276,14.213686198337786,22.276731163546422,63.509582638115795,1615,52,81.0,,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI D/S,29.9375,78.70222222,2022-04-19
12149,21.72,5.58,5.26,2.65,7.91,1.0838864214781174,0.4591647809092779,0.22879512831665944,0.06777840298736508,0.29657353130402453,1.83962473369142,58.91888718538665,24.959698165609602,16.121414649003736,9.42,23.5,0.0,73.44,0.26572637517630465,0.4892979095527609,0.0,1.2036187229579127,1.2036187229579127,1.9586430076869783,13.566861042743522,24.98147480844852,61.45166414880796,1616,52,85.0,,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI U/S,29.91888889,78.70722222,2022-04-19
12150,20.17,3.7,3.65,1.73,5.38,1.0065372523579021,0.304464102036618,0.15876468029578078,0.04424778761061947,0.20301246790640026,1.5140138223009203,66.48137801200643,20.109730674315053,13.40889131367852,4.17,21.4,0.0,62.95,0.11763046544428772,0.44557341550762053,0.0,1.0316966041693982,1.0316966041693982,1.5949004851213064,7.375410976525026,27.937380398610305,64.68720862486467,1617,52,81.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Srinagar,30.22683056,78.78596944,2022-04-19
12223,16.0,3.84,3.96,1.77,5.73,0.7984430360796446,0.3159843653569224,0.1722488038277512,0.04527085784439102,0.21751966167214223,1.3319470631087094,59.945553257658126,23.72349278051847,16.330953961823404,6.944,19.28,0.0,48.67,0.19588152327221436,0.4014324977096694,0.0,0.7976596302609152,0.7976596302609152,1.394973651242799,14.041951480424101,28.77706667448724,57.18098184508866,1800,52,75.0,7.6,India,5,Uttarakhand,Pauri Garhwal,2019,Deoprayag (G),30.13527778,78.59694444,2022-02-19
12224,20.8,11.52,4.95,2.27,7.220000000000001,1.0379759469035381,0.9479530960707673,0.215311004784689,0.05805923576653538,0.2733702405512244,2.2592992835255297,45.94238375023187,41.95783635143421,12.099779898333923,7.44,27.9,0.0,86.67,0.20987306064880112,0.5809111351711501,0.0,1.4204470958437132,1.4204470958437132,2.2112312916636645,9.49123058451741,26.27093499269766,64.23783442278493,1801,52,119.0,8.95,India,5,Uttarakhand,Pauri Garhwal,2019,KIRTINAGAR D/S,30.22888889,78.72972222,2022-02-19
12225,17.6,6.72,8.36,2.95,11.309999999999999,0.8782873396876092,0.5529726393746143,0.36363636363636365,0.07545142974065171,0.43908779337701537,1.870347772439239,46.958504328966534,29.565230997305257,23.476264673728203,10.91,25.28,0.0,74.29,0.3077574047954866,0.5263596235529275,0.0,1.2175494952143702,1.2175494952143702,2.0516665235627842,15.000361962384416,25.65522308366602,59.34441495394957,1802,52,113.0,7.92,India,5,Uttarakhand,Pauri Garhwal,2019,Rishikesh,30.10293333,78.30388333,2022-02-19
12226,19.2,3.84,3.32,2.13,5.449999999999999,0.9581316432955735,0.3159843653569224,0.14441061331013486,0.05447848994833495,0.1988891032584698,1.4730051119109657,65.04605011537032,21.451681518402076,13.502268366227602,5.95,20.62,0.0,58.92,0.16784203102961917,0.42933288914799705,0.0,0.9656483545299595,0.9656483545299595,1.5628232747075756,10.73966799355638,27.471621142085354,61.78871086435827,1803,52,92.0,7.89,India,5,Uttarakhand,Pauri Garhwal,2019,Rudraprayag (A),30.28792778,78.9842,2022-02-19
12227,24.0,11.5,8.52,3.96,12.48,1.197664554119467,0.9463073441678667,0.37059591126576774,0.1012839531433833,0.47187986440915103,2.615851762696485,45.78487860813966,36.17587807010859,18.039243321751748,12.9,34.8,0.0,79.42,0.3638928067700987,0.724577329890897,0.0,1.3016258030680479,1.3016258030680479,2.3900959397290436,15.225029285282663,30.315826149348617,54.45914456536872,1804,52,111.0,8.23,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI D/S,29.9375,78.70222222,2022-02-19
12228,16.0,5.76,7.24,3.06,10.3,0.7984430360796446,0.47397654803538364,0.31491953023053504,0.07826487288352346,0.3931844031140585,1.6656039872290869,47.937147257190546,28.45673711575914,23.606115627050308,9.42,20.2,0.0,69.17,0.26572637517630465,0.42058799033896893,0.0,1.1336370787990036,1.1336370787990036,1.819951444314277,14.600739816793588,23.109846784810156,62.28941339839626,1805,52,104.0,7.18,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI U/S,29.91888889,78.70722222,2022-02-19
12229,25.6,7.68,4.26,2.39,6.65,1.2775088577274314,0.6319687307138449,0.18529795563288387,0.061128446467850026,0.2464264021007339,2.15590399054201,59.25629635326462,29.313398624720914,11.430305022014478,7.44,29.2,0.0,87.1,0.20987306064880112,0.6079786791038561,0.0,1.4274944276910975,1.4274944276910975,2.2453461674437545,9.347024690083044,27.077280462104326,63.575694847812635,1806,52,125.0,8.06,India,5,Uttarakhand,Pauri Garhwal,2019,Srinagar,30.22683056,78.78596944,2022-02-19
12250,21.32,8.52,9.85,3.52,13.37,1.0639253455761264,0.7010903106356716,0.4284471509351892,0.09003018057189627,0.5184773315070854,2.2834929877188834,46.59201281975227,30.70253836584067,22.705448814407053,14.99,24.1,0.0,97.6,0.4228490832157969,0.5017906221370867,0.0,1.599580437917923,1.599580437917923,2.5242201432708065,16.751672168651748,19.8790356488829,63.36929218246536,1870,52,87.0,7.8,India,5,Uttarakhand,Pauri Garhwal,2019,Deoprayag (G),30.13527778,78.59694444,2022-01-19
12251,31.25,11.14,12.62,4.2,16.82,1.559459054843056,0.9166838099156552,0.5489343192692475,0.1074223745460126,0.6563566938152601,3.132499558573971,49.783217066213375,29.263653283097778,20.95312965068885,19.0,37.2,0.0,117.12,0.5359661495063469,0.7745481802282003,0.0,1.919496525501508,1.919496525501508,3.2300108552360554,16.593323475601057,23.979739231297252,59.42693729310168,1871,52,112.0,8.4,India,5,Uttarakhand,Pauri Garhwal,2019,KIRTINAGAR D/S,30.22888889,78.72972222,2022-01-19
12252,25.08,9.62,8.8,2.91,11.71,1.251559459054843,0.7916066652952067,0.38277511961722493,0.07442835950688015,0.4572034791241051,2.5003696034741547,50.05497816466236,31.659586014615748,18.285435820721894,14.99,30.2,0.0,97.6,0.4228490832157969,0.6287998667443991,0.0,1.599580437917923,1.599580437917923,2.651229387878119,15.949170039723322,23.717293932368936,60.333536027907755,1872,52,99.0,7.32,India,5,Uttarakhand,Pauri Garhwal,2019,Rishikesh,30.10293333,78.30388333,2022-01-19
12253,26.65,11.92,10.21,3.65,13.860000000000001,1.329906681970158,0.98086813412878,0.4441061331013485,0.0933551588316538,0.5374612919330023,2.8482361080319403,46.69229065033833,34.43773960181044,18.869969747851226,16.15,23.5,0.0,107.36,0.4555712270803948,0.4892979095527609,0.0,1.7595384817097155,1.7595384817097155,2.7044076183428714,16.84550893846197,18.09260949547904,65.06188156605899,1873,52,108.0,7.42,India,5,Uttarakhand,Pauri Garhwal,2019,Rudraprayag (A),30.28792778,78.9842,2022-01-19
12254,29.66,14.36,11.32,4.32,15.64,1.4801137781326412,1.1816498662826578,0.49238799478033934,0.11049158524732725,0.6028795800276666,3.2646432244429655,45.33768857346388,36.19537526904731,18.466936157488814,21.0,28.2,0.0,112.24,0.5923836389280677,0.5871574914633131,0.0,1.8395175036056115,1.8395175036056115,3.019058633996992,19.621468502047577,19.448363302767774,60.930168195184656,1874,52,111.0,8.26,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI D/S,29.9375,78.70222222,2022-01-19
12255,19.77,9.65,10.4,3.55,13.95,0.9865761764559109,0.7940752931495577,0.4523705959112658,0.09079748324722492,0.5431680791584907,2.323819548763959,42.45493919614676,34.171125446118516,23.373935357734734,16.0,23.1,0.0,93.0,0.45133991537376583,0.4809694344965437,0.0,1.5241903762947424,1.5241903762947424,2.456499726165052,18.37329394204216,19.5794621661695,62.047243891788334,1875,52,86.0,8.21,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI U/S,29.91888889,78.70722222,2022-01-19
12256,25.088,11.26,9.85,3.37,13.219999999999999,1.2519586805728828,0.926558321333059,0.4284471509351892,0.08619366719525295,0.5146408181304422,2.693157820036384,46.48664371833839,34.404159846842596,19.109196434819015,14.72,28.2,0.0,97.6,0.4152327221438646,0.5871574914633131,0.0,1.599580437917923,1.599580437917923,2.6019706515251007,15.958393762069646,22.56587679492698,61.475729443003374,1876,52,79.0,7.5,India,5,Uttarakhand,Pauri Garhwal,2019,Srinagar,30.22683056,78.78596944,2022-01-19
12421,25.6,3.84,2.91,2.03,4.9399999999999995,1.2775088577274314,0.3159843653569224,0.12657677250978688,0.05192081436390608,0.17849758687369296,1.7719908099580466,72.09455323065008,17.832167276556227,10.073279492793704,6.16,23.1,0.0,74.46,0.17376586741889985,0.4809694344965437,0.0,1.2203356496656614,1.2203356496656614,1.875070951581105,9.267162251773794,25.650732527800013,65.0821052204262,2327,52,86.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Rishikesh,30.10293333,78.30388333,2022-09-19
12422,19.2,3.84,2.45,2.86,5.3100000000000005,0.9581316432955735,0.3159843653569224,0.10656807307525012,0.07314952171466571,0.17971759478991584,1.4538336034424117,65.90380364210135,21.734561961474085,12.361634396424561,0.9,4.62,0.0,53.19,0.02538787023977433,0.09619388689930874,0.0,0.8717385603776059,0.8717385603776059,0.9933203175166889,2.555859352926986,9.684075237662958,87.76006540941006,2328,52,92.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Rudraprayag (A),30.28792778,78.9842,2022-09-19
12423,16.0,4.8,3.31,2.34,5.65,0.7984430360796446,0.39498045669615306,0.1439756415832971,0.05984960867563558,0.20382525025893267,1.3972487430347302,57.1439437723508,28.268442441986537,14.587613785662668,7.71,19.4,0.0,63.82,0.2174894217207334,0.4039310402265345,0.0,1.045955159302478,1.045955159302478,1.667375621249746,13.043816819015193,24.225557521572526,62.73062565941229,2329,52,94.0,,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI D/S,29.9375,78.70222222,2022-09-19
12424,14.4,3.84,3.79,1.82,5.61,0.7185987324716802,0.3159843653569224,0.16485428447150938,0.04654969563660546,0.21140398010811484,1.2459870779367175,57.673048556943144,25.360163917604527,16.966787525452318,5.65,17.3,0.0,47.87,0.15937940761636107,0.3602065461813942,0.0,0.7845483151960141,0.7845483151960141,1.3041342689937694,12.221088840747464,27.620357408391598,60.15855375086094,2330,52,88.0,,India,5,Uttarakhand,Pauri Garhwal,2019,SATPULI U/S,29.91888889,78.70722222,2022-09-19
12425,19.2,1.92,3.84,2.28,6.119999999999999,0.9581316432955735,0.1579921826784612,0.16702914310569814,0.05831500332497826,0.2253441464306764,1.3414679724047112,71.42411619250439,11.777559056832713,16.798324750662903,6.68,20.4,0.0,58.5,0.18843441466854724,0.4247522278670775,0.0,0.9587649141208864,0.9587649141208864,1.571951556656511,11.987291457590526,27.02069450349421,60.99201403891528,2331,52,67.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Srinagar,30.22683056,78.78596944,2022-09-19
12426,18.92,15.48,6.5,3.0,9.5,0.9441588901641799,1.2738119728450936,0.28273162244454114,0.07673026753286613,0.35946188997740725,2.577432752986681,36.63175650538724,49.42173452902017,13.946508965592585,10.0,12.0,0.0,112.24,0.2820874471086036,0.2498542516865162,0.0,1.8395175036056115,1.8395175036056115,2.3714592024007315,11.8951001485935,10.535886572856825,77.56901327854968,2340,53,126.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-04-19
12427,17.2,14.45,5.2,2.3,7.5,0.8583262637856179,1.1890557498457106,0.2261852979556329,0.05882653844186403,0.28501183639749694,2.3323938500288257,36.800228390887334,50.98005852789465,12.219713081218016,9.1,11.1,0.0,92.72,0.2566995768688293,0.2311151828100275,0.0,1.519601416022027,1.519601416022027,2.0074161757008837,12.787561442220788,11.51306767413759,75.69937088364162,2349,53,105.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-08-19
12429,22.36,14.45,6.2,3.26,9.46,1.1158241429213034,1.1890557498457106,0.2696824706394085,0.0833802240523812,0.3530626946917897,2.6579425874588036,41.98074661906511,44.73594559401446,13.283307786920433,10.0,12.0,0.0,117.12,0.2820874471086036,0.2498542516865162,0.0,1.919496525501508,1.919496525501508,2.451438224296628,11.507018382628866,10.192149620992588,78.30083199637855,2377,53,179.0,8.2,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-01-19
12430,20.64,14.45,4.9,2.7,7.6000000000000005,1.0299915165427416,1.1890557498457106,0.21313614615050025,0.06905724077957952,0.2821933869300798,2.5012406533185323,41.17922500484692,47.53863840602965,11.282136589123418,9.2,12.0,0.0,97.6,0.25952045133991536,0.2498542516865162,0.0,1.599580437917923,1.599580437917923,2.1089551409443548,12.305641134865793,11.847300439716117,75.84705842541808,2387,53,124.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-07-19
12431,18.92,13.42,4.8,2.4,7.199999999999999,0.9441588901641799,1.1042995268463278,0.20878642888212268,0.061384214026292905,0.2701706429084156,2.318629059918923,40.72056658330656,47.627261554504216,11.652171862189237,9.0,11.8,0.0,92.72,0.2538787023977433,0.2456900141584076,0.0,1.519601416022027,1.519601416022027,2.0191701325781777,12.573418074165858,12.167870859138466,75.25871106669568,2396,53,125.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-06-19
12432,17.2,13.42,7.0,3.0,10.0,0.8583262637856179,1.1042995268463278,0.3044802087864289,0.07673026753286613,0.38121047631929506,2.3438362669512407,36.620572686252146,47.11504563766957,16.26438167607829,10.0,12.5,0.0,97.6,0.2820874471086036,0.2602648455067877,0.0,1.599580437917923,1.599580437917923,2.1419327305333145,13.169762200625572,12.150934611377128,74.67930318799729,2415,53,135.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-05-19
12433,25.8,16.51,5.6,2.8,8.399999999999999,1.287489395678427,1.3585681958444766,0.2435841670291431,0.07161491636400838,0.3151990833931515,2.961256674916055,43.4778047639158,45.878096530858436,10.64409870522577,11.2,14.5,0.0,126.88,0.31593794076163606,0.30190722078787374,0.0,2.0794545692933,2.0794545692933,2.69729973084281,11.713119500550157,11.192942976846645,77.0939375226032,2424,53,175.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-11-19
12434,24.08,14.45,6.9,2.6,9.5,1.201656769299865,1.1890557498457106,0.3001304915180514,0.06649956519515066,0.36663005671320203,2.7573425758587775,43.58024932486337,43.123250634730354,13.296500040406286,10.5,13.3,0.0,122.0,0.29619181946403383,0.27692179561922214,0.0,1.999475547397404,1.999475547397404,2.57258916248066,11.513374299471362,10.764322561018483,77.72230313951016,2433,53,136.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-10-19
12435,22.36,15.48,5.0,2.4,7.4,1.1158241429213034,1.2738119728450936,0.2174858634188778,0.061384214026292905,0.27887007744517067,2.6685061932115675,41.814560736634476,47.73502029283475,10.45041897053079,10.5,12.9,0.0,107.36,0.29619181946403383,0.26859332056300494,0.0,1.7595384817097155,1.7595384817097155,2.324323621736754,12.743140270747531,11.555762633531632,75.70109709572084,2442,53,127.0,,India,5,Uttarakhand,Pithoragarh,2019,Bangapani (Munsyari),29.95944444,80.30416667,2022-09-19
12436,27.92,5.58,5.16,2.88,8.04,1.3932830979589799,0.4591647809092779,0.2244454110482819,0.07366105683155148,0.29810646787983336,2.150554346748091,64.78716057865728,21.350996388609886,13.861843032732834,9.42,41.2,0.0,84.8,0.26572637517630465,0.8578329307903724,0.0,1.389799396879507,1.389799396879507,2.513358702846184,10.5725607282156,34.13093920175194,55.296500070032465,2459,54,104.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-04-19
12437,27.92,7.44,6.12,4.94,11.06,1.3932830979589799,0.6122197078790372,0.26620269682470643,0.12634917387078623,0.3925518706954927,2.39805467653351,58.100555904464606,25.52984774992816,16.369596345607228,8.46,35.6,0.0,83.92,0.2386459802538787,0.7412342800033315,0.0,1.375376950308116,1.375376950308116,2.355257210565326,10.13248061329986,31.47147906726565,58.39604031943449,2460,54,96.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-04-19
12438,25.6,7.68,2.76,2.9,5.66,1.2775088577274314,0.6319687307138449,0.12005219660722052,0.07417259194843726,0.19422478855565778,2.103702376996934,60.726691745773195,30.040786074311022,9.232522179915799,5.6,23.04,0.0,74.16,0.15796897038081803,0.4797201632381111,0.0,1.2154189065163237,1.2154189065163237,1.8531080401352529,8.524541848584734,25.887328361227,65.58812979018826,2477,54,86.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-08-19
12439,19.2,7.68,2.52,3.08,5.6,0.9581316432955735,0.6319687307138449,0.10961287516311441,0.07877640800040923,0.18838928316352366,1.778489657172942,53.87333232056035,35.53401214142634,10.592655538013314,4.66,18.72,0.0,69.54,0.1314527503526093,0.38977263263096523,0.0,1.1397010620165204,1.1397010620165204,1.660926445000095,7.914423347784182,23.46718205398572,68.61839459823011,2478,54,84.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-08-19
12440,19.38,7.74,6.34,3.7,10.04,0.9671141274514695,0.6369059864225468,0.27577207481513705,0.09463399662386823,0.3704060714390053,1.9744261853130216,48.982035117111515,32.25777652060328,18.76018836228521,12.6,12.2,0.0,107.6,0.35543018335684057,0.2540184892146248,0.0,1.7634718762291857,1.7634718762291857,2.372920548800651,14.978596040077544,10.704888090037981,74.31651586988448,2495,54,110.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-12-19
12441,22.62,7.74,6.26,3.62,9.879999999999999,1.1287988422575976,0.6369059864225468,0.272292301000435,0.09258785615632514,0.36488015715676014,2.1305849858369044,52.98070012514426,29.89347952118263,17.12582035367312,12.6,15.26,0.0,102.48,0.35543018335684057,0.31773132339468646,0.0,1.6795594598138195,1.6795594598138195,2.3527209665653466,15.107196663262641,13.50484515205945,71.3879581846779,2496,54,106.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-12-19
12442,38.4,5.76,13.72,7.3,21.02,1.916263286591147,0.47397654803538364,0.5967812092214007,0.1867103176633076,0.7834915268847082,3.173731361511239,60.378874842093694,14.934362554544936,24.686762603361373,18.84,49.2,0.0,112.72,0.5314527503526093,1.0244024319147165,0.0,1.8473842926445523,1.8473842926445523,3.403239474911878,15.616084447491621,30.100803645069437,54.28311190743894,2513,54,178.0,15.84,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-02-19
12443,32.0,5.76,11.84,7.0,18.84,1.5968860721592892,0.47397654803538364,0.5150065245759026,0.179037290910021,0.6940438154859235,2.7649064356805964,57.75551937496964,17.142589055412714,25.101891569617653,16.86,53.8,0.0,114.48,0.4755994358251057,1.1201798950612143,0.0,1.8762291857873346,1.8762291857873346,3.4720085166736547,13.698106831856277,32.26316668527065,54.03872648287307,2514,54,156.0,13.9,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-02-19
12444,56.032,24.64,18.52,5.36,23.88,2.7961475123509154,2.027566344373586,0.8055676381035233,0.1370914113253875,0.9426590494289108,5.7663729061534115,48.49057731537082,35.16190120500062,16.347521479628565,32.0,46.4,0.0,224.48,0.9026798307475317,0.966103106521196,0.0,3.679035007211223,3.679035007211223,5.5478179444799505,16.27089857275676,17.414109766930324,66.31499166031293,2533,54,162.0,16.06,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-01-19
12445,43.76,17.94,17.72,4.78,22.5,2.183741703677828,1.4762394569018722,0.7707698999565028,0.12225689293570005,0.8930267928922029,4.553007953471903,47.96261561574063,32.42338849366963,19.613995890589734,28.0,44.0,0.0,195.2,0.7898448519040902,0.9161322561838927,0.0,3.199160875835846,3.199160875835846,4.905137983923829,16.102398230034286,18.676992557323317,65.22060921264239,2534,54,150.0,16.32,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-01-19
12446,24.82,3.72,3.2,2.54,5.74,1.2385847597185486,0.3061098539395186,0.13919095258808178,0.06496495984449333,0.2041559124325751,1.7488505260906424,70.82279138442236,17.50348868429554,11.673719931282095,6.84,21.02,0.0,73.44,0.1929478138222849,0.4376613642042142,0.0,1.2036187229579127,1.2036187229579127,1.8342279009844118,10.519293361459159,23.860795268097586,65.61991137044326,2553,54,90.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-07-19
12447,21.72,3.72,3.78,2.6,6.38,1.0838864214781174,0.3061098539395186,0.1644193127446716,0.06649956519515066,0.23091887793982224,1.6209151533574584,66.86879441117108,18.885001679789504,14.246203909039401,6.84,20.94,0.0,68.18,0.1929478138222849,0.4359956691929708,0.0,1.1174118264061887,1.1174118264061887,1.7463553094214443,11.04860006330597,24.966034508602558,63.98536542809148,2554,54,84.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-07-19
12448,30.72,7.36,4.64,3.64,8.28,1.5330106292729175,0.6056367002674348,0.20182688125271858,0.09309939127321092,0.2949262725259295,2.4335736020662817,62.99421673424135,24.886722133787323,12.119061131971334,9.7,27.6,0.0,75.02,0.2736248236953455,0.5746647788789873,0.0,1.2295135702110922,1.2295135702110922,2.077803172785425,13.168948208339405,27.657325121349835,59.173726670310764,2571,54,88.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-06-19
12449,27.76,5.52,4.2,3.22,7.42,1.3852986675981835,0.45422752520057597,0.18268812527185735,0.08235715381860965,0.265045279090467,2.1045714718892263,65.82331301652741,21.582898526740276,12.593788456732327,8.72,29.2,0.0,60.02,0.2459802538787024,0.6079786791038561,0.0,0.9836764127441984,0.9836764127441984,1.8376353457267567,13.385694525886526,33.08483810553882,53.529467368574664,2572,54,82.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-06-19
12450,30.08,12.62,5.28,3.96,9.24,1.5010729078297318,1.0384694507303023,0.22966507177033496,0.1012839531433833,0.33094902491371825,2.870491383473752,52.29323858876016,36.177410484806565,11.52935092643327,9.7,35.2,0.0,100.12,0.2736248236953455,0.7329058049471142,0.0,1.6408810803723615,1.6408810803723615,2.647411709014821,10.335559926837721,27.683862032167628,61.98057804099465,2609,54,90.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-05-19
12451,33.08,5.4,5.44,3.9,9.34,1.650780977094665,0.4443530137831722,0.23662461939973906,0.09974934779272597,0.33637396719246504,2.431507958070302,67.89124302948039,18.2747916702613,13.833965300258313,9.7,38.4,0.0,77.78,0.2736248236953455,0.7995336053968518,0.0,1.2747476071850008,1.2747476071850008,2.347906036277198,11.653993791387009,34.05304952767954,54.29295668093345,2610,54,88.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-05-19
12452,35.2,5.76,5.1,4.52,9.62,1.7565746793752184,0.47397654803538364,0.22183558068725534,0.11560693641618497,0.3374425171034403,2.5679937445140424,68.40260741007475,18.45707564700775,13.140316942917503,10.5,20.8,0.0,87.1,0.29619181946403383,0.43308070292329476,0.0,1.4274944276910975,1.4274944276910975,2.156766950078426,13.73313975593253,20.080088064570294,66.18677217949718,2627,54,116.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-11-19
12453,28.8,7.68,4.96,4.52,9.48,1.4371974649433603,0.6319687307138449,0.21574597651152677,0.11560693641618497,0.33135291292771174,2.400519108584917,59.87027804959129,26.32633618510891,13.803385765299783,9.56,19.6,0.0,81.98,0.2696755994358251,0.40809527775464316,0.0,1.343582011275731,1.343582011275731,2.0213528884661995,13.34134187922301,20.189214861156948,66.46944325962002,2628,54,112.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-11-19
12454,34.84,11.4,3.72,2.68,6.4,1.7386097110634264,0.9380785846533636,0.1618094823836451,0.06854570566269375,0.23035518804633884,2.907043483763129,59.806800991253816,32.269162463267776,7.924036545478402,8.84,26.4,0.0,85.88,0.2493653032440056,0.5496793537103356,0.0,1.4074996722171234,1.4074996722171234,2.2065443291714644,11.301168979353331,24.911321582953867,63.787509437692805,2645,54,128.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-10-19
12455,31.68,7.6,3.84,2.58,6.42,1.5809172114376964,0.6253857231022423,0.16702914310569814,0.06598803007826487,0.233017173183963,2.4393201077239017,64.80974786506515,25.637706224862043,9.5525459100728,6.88,25.6,0.0,81.88,0.1940761636107193,0.5330224035979013,0.0,1.3419430968926183,1.3419430968926183,2.069041664101239,9.38000268327236,25.76180136176419,64.85819595496345,2646,54,118.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI U/S,30.41666667,79.04166667,2022-10-19
12456,25.6,7.68,3.96,3.1,7.0600000000000005,1.2775088577274314,0.6319687307138449,0.1722488038277512,0.079287943117295,0.25153674694504624,2.1610143353863225,59.11616766295317,29.244078596122243,11.639753740924595,7.18,20.4,0.0,74.46,0.2025387870239774,0.4247522278670775,0.0,1.2203356496656614,1.2203356496656614,1.8476266645567163,10.962105652040403,22.9890721981426,66.048822149817,2663,54,112.0,,India,5,Uttarakhand,Rudra Prayag,2019,AUGUSTMUNI D/S,30.39222222,79.02194444,2022-09-19
