,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
328,8.0,10.32,6.2,3.2,9.4,0.3992215180398223,0.8492079818967291,0.2696824706394085,0.08184561870172388,0.35152808934113233,1.5999575892776838,24.95200627286969,53.07690576224037,21.971087964889936,4.0,2.32,0.0,97.6,0.11283497884344146,0.0483051553260598,0.0,1.599580437917923,1.599580437917923,1.7607205720874244,6.408454619785001,2.743487870354781,90.84805750986021,13594,229,96.0,17.4,India,12,Arunachal Pradesh,Changlang,2015,Miao,27.48694444,96.20944444,2022-07-15
336,30.64,18.01,7.25,0.78,8.03,1.5290184140925196,1.4819995885620245,0.3153545019573728,0.019949869558545195,0.335304371515918,3.346322374170462,45.69250189087226,44.287412354567465,10.020085754560288,33.735,2.05,0.0,115.9,0.9516220028208744,0.04268343466311318,0.0,1.8995017700275338,1.8995017700275338,2.8938072075115215,32.88477547331859,1.4749923406203016,65.6402321860611,13658,231,337.0,7.965,India,12,Arunachal Pradesh,East Kameng,2015,Seppa,27.35583333,93.04527778,2022-04-15
341,24.34,5.495,23.3,4.18,27.48,1.2146314686361595,0.4521703353219502,1.0134841235319705,0.10691083942912681,1.1203949629610972,2.787196766919207,43.57896374782097,16.22312212358624,40.197914128592785,26.225,2.6,0.0,90.28,0.7397743300423131,0.054135087865411845,0.0,1.479611905074079,1.479611905074079,2.273521322981804,32.53870208140703,2.3811119481567804,65.08018597043618,13695,231,191.0,7.45,India,12,Arunachal Pradesh,East Kameng,2015,Seppa,27.35583333,93.04527778,2022-01-15
347,8.0,6.72,3.85,1.7,5.55,0.3992215180398223,0.5529726393746143,0.1674641148325359,0.04348048493529081,0.2109445997678267,1.1631387571822633,34.3227766742936,47.54141635811416,18.135806967592238,64.0,1.23,24.0,4.88,1.8053596614950633,0.02561006079786791,0.7998933475536595,0.07997902189589616,0.8798723694495556,2.710842091742487,66.59774344637707,0.94472713389979,32.45752941972313,13705,231,29.0,7.01,India,12,Arunachal Pradesh,East Kameng,2015,Seppa,27.35583333,93.04527778,2022-07-15
351,43.0,23.74,3.85,1.7,5.55,2.145815659464045,1.953507508743057,0.1674641148325359,0.04348048493529081,0.2109445997678267,4.310267767974929,49.78381332610811,45.322184465139706,4.894002208752189,75.0,1.24,2.4,97.6,2.1156558533145273,0.025818272674273342,0.07998933475536595,1.599580437917923,1.679569772673289,3.82104389866209,55.36853041796532,0.6756863663176813,43.95578321571699,13751,231,296.0,7.2,India,12,Arunachal Pradesh,East Kameng,2015,Seppa,27.35583333,93.04527778,2022-10-15
356,22.92,6.67,14.7,3.72,18.419999999999998,1.143769649184091,0.5488582596173627,0.6394084384515006,0.095145531740754,0.7345539701922547,2.427181878993708,47.12335977303397,22.61298439838861,30.263655828577438,10.0,4.0,0.0,158.6,0.2820874471086036,0.08328475056217206,0.0,2.599318211616625,2.599318211616625,2.9646904092874005,9.514904025894792,2.809222517847675,87.67587345625753,13769,232,102.0,15.43,India,12,Arunachal Pradesh,East Siang,2015,Passighat,28.07305556,95.34027778,2022-04-15
362,48.12,3.43,16.72,4.48,21.2,2.4013174310095313,0.2822464513474594,0.7272727272727273,0.11458386618241344,0.8418565934551407,3.5254204758121315,68.11435536512431,8.006036536179131,23.879608098696565,15.45,4.1,0.0,119.56,0.4358251057827926,0.08536686932622636,0.0,1.959486036449456,1.959486036449456,2.480678011558475,17.568789812789426,3.4412716575253963,78.98993852968518,13806,232,148.0,14.7,India,12,Arunachal Pradesh,East Siang,2015,Passighat,28.07305556,95.34027778,2022-01-15
369,9.6,4.12,6.5,3.6,10.1,0.47906582164778677,0.3390248919975314,0.28273162244454114,0.09207632103943936,0.3748079434839805,1.1928986571292985,40.1598089481176,28.42025933815637,31.419931713726037,14.0,2.4,0.0,122.0,0.3949224259520451,0.04997085033730324,0.0,1.999475547397404,1.999475547397404,2.4443688236867525,16.156417236429892,2.04432530201944,81.79925746155065,13816,232,122.0,16.6,India,12,Arunachal Pradesh,East Siang,2015,Passighat,28.07305556,95.34027778,2022-07-15
374,65.36,6.72,8.4,2.7,11.100000000000001,3.261639802385348,0.5529726393746143,0.3653762505437147,0.06905724077957952,0.43443349132329423,4.249045933083257,76.76169789058007,13.01404240112222,10.22425970829772,6.0,2.4,0.0,170.8,0.1692524682651622,0.04997085033730324,0.0,2.7992657663563656,2.7992657663563656,3.018489084958831,5.607191661170795,1.6554921661406237,92.73731617268858,13862,232,158.0,15.4,India,12,Arunachal Pradesh,East Siang,2015,Passighat,28.07305556,95.34027778,2022-10-15
378,16.04,2.195,2.1,1.76,3.8600000000000003,0.8004391436698437,0.180621271343345,0.09134406263592867,0.045015090285948134,0.1363591529218768,1.1174195679350656,71.63281963542256,16.164140715481107,12.203039649096317,5.5,1.86,0.0,70.76,0.155148095909732,0.038727409011410016,0.0,1.1596958174904943,1.1596958174904943,1.3535713224116364,11.462129356678977,2.8611280669281625,85.67674257639287,13880,234,62.0,7.6,India,12,Arunachal Pradesh,Lohit,2015,Tezu,27.91083333,96.17055556,2022-04-15
382,24.64,4.115,2.42,3.41,5.83,1.2296022755626528,0.33861345402180626,0.10526315789473685,0.08721673742902451,0.19247989532376136,1.7606956249082204,69.83616351217708,19.23179959281475,10.932036895008173,5.5,2.1,0.0,80.52,0.155148095909732,0.04372449404514034,0.0,1.3196538612822866,1.3196538612822866,1.5185264512371588,10.217016357096137,2.879402858575006,86.90358078432887,13917,234,104.0,8.5,India,12,Arunachal Pradesh,Lohit,2015,Tezu,27.91083333,96.17055556,2022-01-15
387,9.6,3.8,3.68,1.45,5.13,0.47906582164778677,0.31269286155112114,0.16006959547629407,0.03708629597421863,0.1971558914505127,0.9889145746494206,48.44360007714722,31.619805144642918,19.93659477820987,6.0,1.21,0.0,61.0,0.1692524682651622,0.02519363704505705,0.0,0.999737773698702,0.999737773698702,1.1941838790089212,14.173065910555453,2.1096949546803287,83.71723913476421,13927,234,97.0,8.4,India,12,Arunachal Pradesh,Lohit,2015,Tezu,27.91083333,96.17055556,2022-07-15
396,30.36,10.03,4.5,2.2,6.7,1.5150456609611256,0.8253445793046698,0.19573727707699,0.05626886285743517,0.25200613993442517,2.5923963802002206,58.44189848946298,31.837128982602778,9.720972527934242,15.47,3.3,0.0,261.08,0.4363892806770099,0.06870991921379195,0.0,4.278877671430444,4.278877671430444,4.783976871321246,9.121893613095315,1.436251074408216,89.44185531249646,14546,678,130.0,15.8,India,12,Arunachal Pradesh,Namsai,2015,Namsai,27.66611111,95.83027778,2022-04-15
400,50.96,3.43,5.08,5.8,10.879999999999999,2.5430410699136683,0.2822464513474594,0.22096563723357984,0.1483451838968745,0.3693108211304543,3.1945983423915822,79.60440710708764,8.835115438523653,11.56047745438871,10.0,4.42,0.0,143.96,0.2820874471086036,0.09202964937120013,0.0,2.359381145928937,2.359381145928937,2.7334982424087406,10.319649844004656,3.3667352677755598,86.31361488821979,14583,678,182.0,17.0,India,12,Arunachal Pradesh,Namsai,2015,Namsai,27.66611111,95.83027778,2022-01-15
405,8.0,6.2,7.24,3.74,10.98,0.3992215180398223,0.5101830898991977,0.31491953023053504,0.09565706685763979,0.41057659708817484,1.3199812050271948,30.244485036557574,38.650784416940745,31.104730546501678,26.0,2.4,0.0,146.4,0.7334273624823695,0.04997085033730324,0.0,2.399370656876885,2.399370656876885,3.1827688696965577,23.04368908045446,1.5700433296643188,75.38626758988123,14593,678,102.0,16.4,India,12,Arunachal Pradesh,Namsai,2015,Namsai,27.66611111,95.83027778,2022-07-15
413,70.6,13.5,2.8,2.2,5.0,3.5231298967014317,1.1108825344579305,0.12179208351457155,0.05626886285743517,0.1780609463720067,4.8120733775313695,73.2143843265504,23.085319929760125,3.7002957436894555,3.8,50.6,0.0,48.0,0.10719322990126938,1.0535520946114767,0.0,0.7866789038940606,0.7866789038940606,1.9474242284068066,5.504359468145494,54.09977339520884,40.39586713664566,16655,280,202.6,15.2,India,18,Assam,Barpeta,2015,Beki Road bridge,26.49444444,90.91527778,2022-04-15
422,96.24,9.58,3.6,3.2,6.800000000000001,4.802634862019063,0.7883151614894055,0.15658982166159202,0.08184561870172388,0.2384354403633159,5.829385463871784,82.38664078373074,13.523126346251587,4.090232870017672,4.6,51.6,0.0,128.0,0.12976022566995768,1.0743732822520198,0.0,2.0978104103841617,2.0978104103841617,3.301943918306139,3.929813130700392,32.53759933037147,63.532587538928134,16766,281,693.4,14.8,India,18,Assam,Bongaigaon,2015,Manas N H Crossing,26.46416667,90.74888889,2022-04-15
450,37.84,16.52,7.7,0.42,8.120000000000001,1.8883177803283597,1.3593910717959268,0.3349282296650718,0.010742237454601258,0.34567046711967303,3.5933793192439594,52.54991506784924,37.83043622797774,9.619648704173025,22.0,4.2,0.0,175.68,0.620592383638928,0.08744898809028068,0.0,2.879244788252262,2.879244788252262,3.5872861599814705,17.299773588236228,2.4377477622452175,80.26247864951857,16909,282,216.0,14.7,India,18,Assam,Cachar,2015,Annapurnaghat,24.83138889,92.79611111,2022-04-15
451,37.84,16.52,7.7,0.42,8.120000000000001,1.8883177803283597,1.3593910717959268,0.3349282296650718,0.010742237454601258,0.34567046711967303,3.5933793192439594,52.54991506784924,37.83043622797774,9.619648704173025,22.0,4.2,0.0,175.68,0.620592383638928,0.08744898809028068,0.0,2.879244788252262,2.879244788252262,3.5872861599814705,17.299773588236228,2.4377477622452175,80.26247864951857,16910,282,216.0,14.7,India,18,Assam,Cachar,2015,AP Ghat,24.83277778,92.79166667,2022-04-15
452,41.28,24.76,7.52,0.38,7.8999999999999995,2.059983033085483,2.0374408557909898,0.3270987385819922,0.00971916722082971,0.3368179058028219,4.434241794679295,46.45626306525016,45.94789707308568,7.595839861664155,32.0,4.0,0.0,209.84,0.9026798307475317,0.08328475056217206,0.0,3.439097941523535,3.439097941523535,4.4250625228332385,20.399255967338785,1.8821146623900642,77.71862937027115,16911,282,264.0,14.4,India,18,Assam,Cachar,2015,B.P.GHAT,24.87555556,92.58333333,2022-04-15
453,24.08,16.52,7.52,0.36,7.88,1.201656769299865,1.3593910717959268,0.3270987385819922,0.009207632103943935,0.3363063706859361,2.8973542117817277,41.47427899610888,46.91835973206636,11.60736127182477,20.0,3.7,0.0,141.52,0.5641748942172072,0.07703839427000916,0.0,2.3193916349809887,2.3193916349809887,2.960604923468205,19.05606822933685,2.6021166707972108,78.34181509986594,16912,282,158.0,14.56,India,18,Assam,Cachar,2015,Dholai,24.53333333,92.84583333,2022-04-15
454,24.08,16.52,7.52,0.36,7.88,1.201656769299865,1.3593910717959268,0.3270987385819922,0.009207632103943935,0.3363063706859361,2.8973542117817277,41.47427899610888,46.91835973206636,11.60736127182477,20.0,3.7,0.0,141.52,0.5641748942172072,0.07703839427000916,0.0,2.3193916349809887,2.3193916349809887,2.960604923468205,19.05606822933685,2.6021166707972108,78.34181509986594,16913,282,158.0,14.56,India,18,Assam,Cachar,2015,DHOLAI,24.58611111,92.84222222,2022-04-15
455,41.28,18.58,7.6,0.44,8.04,2.059983033085483,1.5289035177946924,0.3305785123966942,0.011253772571487033,0.34183228496818124,3.930718835848357,52.407285260353206,38.896282884723625,8.696431854923159,26.0,3.9,0.0,97.6,0.7334273624823695,0.08120263179811776,0.0,1.599580437917923,1.599580437917923,2.41421043219841,30.379595444565343,3.3635275001348424,66.25687705529982,16914,282,216.0,14.34,India,18,Assam,Cachar,2015,Fulertal,24.78861111,93.01888889,2022-04-15
456,17.2,12.38,6.64,0.38,7.02,0.8583262637856179,1.0187204278954949,0.2888212266202697,0.00971916722082971,0.2985403938410994,2.175587085522212,39.45262727001303,46.82508159175658,13.722291138230394,22.0,3.9,0.0,87.84,0.620592383638928,0.08120263179811776,0.0,1.439622394126131,1.439622394126131,2.141417409563177,28.980449157995842,3.792003905239666,67.2275469367645,16915,282,142.0,14.62,India,18,Assam,Cachar,2015,GUMRA,25.01194444,92.51,2022-04-15
457,27.52,22.7,7.92,0.44,8.36,1.3733220220569888,1.8679284097922237,0.3444976076555024,0.011253772571487033,0.35575138022698943,3.597001812076202,38.179631087377814,51.9301492571128,9.890219655509389,20.0,3.6,0.0,200.0,0.5641748942172072,0.07495627550595486,0.0,3.2778287662252525,3.2778287662252525,3.9169599359484146,14.403386898074142,1.913633959286481,83.68297914263937,16917,282,186.0,14.06,India,18,Assam,Cachar,2015,TULARGRAM,24.71194444,92.88388889,2022-04-15
489,27.52,10.32,7.74,3.12,10.86,1.3733220220569888,0.8492079818967291,0.33666811657242285,0.07979947823418078,0.4164675948066036,2.6389975987603216,52.03953284012504,32.17918736628057,15.781279793594384,20.0,4.2,0.0,87.84,0.5641748942172072,0.08744898809028068,0.0,1.439622394126131,1.439622394126131,2.091246276433619,26.977927017727577,4.1816685617446705,68.84040442052776,16990,282,100.0,13.4,India,18,Assam,Cachar,2015,Annapurnaghat,24.83138889,92.79611111,2022-08-15
490,27.52,10.32,7.74,3.12,10.86,1.3733220220569888,0.8492079818967291,0.33666811657242285,0.07979947823418078,0.4164675948066036,2.6389975987603216,52.03953284012504,32.17918736628057,15.781279793594384,20.0,4.2,0.0,87.84,0.5641748942172072,0.08744898809028068,0.0,1.439622394126131,1.439622394126131,2.091246276433619,26.977927017727577,4.1816685617446705,68.84040442052776,16991,282,100.0,13.4,India,18,Assam,Cachar,2015,AP Ghat,24.83277778,92.79166667,2022-08-15
491,24.08,10.32,7.78,3.74,11.52,1.201656769299865,0.8492079818967291,0.33840800347977384,0.09565706685763979,0.43406507033741365,2.4849298215340077,48.35777489112562,34.17432454380109,17.46790056507329,22.0,4.0,0.0,73.2,0.620592383638928,0.08328475056217206,0.0,1.1996853284384426,1.1996853284384426,1.9035624626395427,32.60162961915072,4.375204501915144,63.02316587893414,16992,282,112.0,15.8,India,18,Assam,Cachar,2015,B.P.GHAT,24.87555556,92.58333333,2022-08-15
492,24.08,8.26,7.52,3.96,11.48,1.201656769299865,0.6796955358979634,0.3270987385819922,0.1012839531433833,0.42838269172537546,2.309734996923204,52.02574195310678,29.42742508570832,18.546832961184883,18.0,3.7,0.0,112.24,0.5077574047954866,0.07703839427000916,0.0,1.8395175036056115,1.8395175036056115,2.4243133026711075,20.944380589589624,3.1777408549104726,75.8778785554999,16993,282,134.0,14.06,India,18,Assam,Cachar,2015,Dholai,24.53333333,92.84583333,2022-08-15
493,24.08,8.26,7.52,3.96,11.48,1.201656769299865,0.6796955358979634,0.3270987385819922,0.1012839531433833,0.42838269172537546,2.309734996923204,52.02574195310678,29.42742508570832,18.546832961184883,18.0,3.7,0.0,112.24,0.5077574047954866,0.07703839427000916,0.0,1.8395175036056115,1.8395175036056115,2.4243133026711075,20.944380589589624,3.1777408549104726,75.8778785554999,16994,282,134.0,14.06,India,18,Assam,Cachar,2015,DHOLAI,24.58611111,92.84222222,2022-08-15
494,27.52,10.32,7.96,2.98,10.94,1.3733220220569888,0.8492079818967291,0.3462374945628534,0.07621873241598036,0.4224562269788338,2.644986230932552,51.92170779553706,32.106329022261896,15.971963182201025,18.0,3.9,0.0,92.72,0.5077574047954866,0.08120263179811776,0.0,1.519601416022027,1.519601416022027,2.108561452615631,24.08074965828589,3.851091543828965,72.06815879788516,16995,282,112.0,13.88,India,18,Assam,Cachar,2015,Fulertal,24.78861111,93.01888889,2022-08-15
495,24.08,6.2,7.7,2.88,10.58,1.201656769299865,0.5101830898991977,0.3349282296650718,0.07366105683155148,0.4085892864966233,2.120429145695686,56.67045143852787,24.06036961597286,19.269178945499277,20.0,3.9,0.0,78.08,0.5641748942172072,0.08120263179811776,0.0,1.2796643503343386,1.2796643503343386,1.9250418763496635,29.3071491663868,4.2182267718818265,66.47462406173138,16996,282,66.0,11.8,India,18,Assam,Cachar,2015,GUMRA,25.01194444,92.51,2022-08-15
521,24.08,28.9,7.7,3.9,11.6,1.201656769299865,2.378111499691421,0.3349282296650718,0.09974934779272597,0.4346775774577978,4.0144458464490835,29.933316210075972,59.238848664379,10.82783512554504,22.0,3.9,0.0,268.4,0.620592383638928,0.08120263179811776,0.0,4.398846204274289,4.398846204274289,5.100641219711335,12.166948367994598,1.592008304452226,86.24104332755317,17071,282,178.0,15.78,India,18,Assam,Cachar,2015,Annapurnaghat,24.83138889,92.79611111,2022-12-15
522,24.08,28.9,7.7,3.9,11.6,1.201656769299865,2.378111499691421,0.3349282296650718,0.09974934779272597,0.4346775774577978,4.0144458464490835,29.933316210075972,59.238848664379,10.82783512554504,22.0,3.9,0.0,268.4,0.620592383638928,0.08120263179811776,0.0,4.398846204274289,4.398846204274289,5.100641219711335,12.166948367994598,1.592008304452226,86.24104332755317,17072,282,178.0,15.78,India,18,Assam,Cachar,2015,AP Ghat,24.83277778,92.79166667,2022-12-15
523,37.84,10.32,7.68,3.74,11.42,1.8883177803283597,0.8492079818967291,0.33405828621139627,0.09565706685763979,0.4297153530690361,3.167241115294125,59.62027239448114,26.81223029708831,13.567497308430546,22.0,4.2,0.0,268.4,0.620592383638928,0.08744898809028068,0.0,4.398846204274289,4.398846204274289,5.106887576003498,12.152066682552382,1.7123734718811987,86.13555984556642,17073,282,160.0,15.2,India,18,Assam,Cachar,2015,B.P.GHAT,24.87555556,92.58333333,2022-12-15
524,34.4,16.52,7.5,3.2,10.7,1.7166525275712359,1.3593910717959268,0.3262287951283167,0.08184561870172388,0.4080744138300406,3.484118013197203,49.270791662879084,39.01679181493857,11.71241652218235,12.0,3.7,0.0,283.04,0.3385049365303244,0.07703839427000916,0.0,4.638783269961977,4.638783269961977,5.054326600762311,6.6973300949580485,1.5242068895664553,91.77846301547551,17074,282,166.0,14.6,India,18,Assam,Cachar,2015,Dholai,24.53333333,92.84583333,2022-12-15
525,34.4,16.52,7.5,3.2,10.7,1.7166525275712359,1.3593910717959268,0.3262287951283167,0.08184561870172388,0.4080744138300406,3.484118013197203,49.270791662879084,39.01679181493857,11.71241652218235,12.0,3.7,0.0,283.04,0.3385049365303244,0.07703839427000916,0.0,4.638783269961977,4.638783269961977,5.054326600762311,6.6973300949580485,1.5242068895664553,91.77846301547551,17075,282,166.0,14.6,India,18,Assam,Cachar,2015,DHOLAI,24.58611111,92.84222222,2022-12-15
526,20.64,22.7,7.72,4.2,11.92,1.0299915165427416,1.8679284097922237,0.33579817311874727,0.1074223745460126,0.4432205476647599,3.341140473999725,30.82754300688605,55.90691035974615,13.265546633367812,22.0,3.8,0.0,244.4,0.620592383638928,0.07912051303406346,0.0,4.005506752327259,4.005506752327259,4.7052196490002505,13.18944555055553,1.6815477052357104,85.12900674420877,17076,282,160.0,14.8,India,18,Assam,Cachar,2015,Fulertal,24.78861111,93.01888889,2022-12-15
527,41.28,14.44,7.84,4.2,12.04,2.059983033085483,1.1882328738942605,0.34101783384080037,0.1074223745460126,0.448440208386813,3.6966561153665567,55.7255792477526,32.1434517253287,12.130969026918699,22.0,4.0,0.0,97.6,0.620592383638928,0.08328475056217206,0.0,1.599580437917923,1.599580437917923,2.303457572119023,26.941776186831415,3.6156407467733733,69.44258306639522,17077,282,86.0,15.12,India,18,Assam,Cachar,2015,GUMRA,25.01194444,92.51,2022-12-15
563,37.84,10.32,19.18,3.54,22.72,1.8883177803283597,0.8492079818967291,0.8342757720748152,0.09054171568878204,0.9248174877635972,3.662343249988686,51.560371364267766,23.187558454531878,25.252070181200363,10.0,4.46,0.0,195.2,0.2820874471086036,0.09286249687682185,0.0,3.199160875835846,3.199160875835846,3.5741108198212714,7.892521002544342,2.5981985886342933,89.50928040882137,17152,282,186.0,14.1,India,18,Assam,Cachar,2015,Annapurnaghat,24.83138889,92.79611111,2022-02-15
564,37.84,10.32,19.18,3.54,22.72,1.8883177803283597,0.8492079818967291,0.8342757720748152,0.09054171568878204,0.9248174877635972,3.662343249988686,51.560371364267766,23.187558454531878,25.252070181200363,10.0,4.46,0.0,195.2,0.2820874471086036,0.09286249687682185,0.0,3.199160875835846,3.199160875835846,3.5741108198212714,7.892521002544342,2.5981985886342933,89.50928040882137,17153,282,186.0,14.1,India,18,Assam,Cachar,2015,AP Ghat,24.83277778,92.79166667,2022-02-15
